ENSG00000141506|PIK3R5
ENSG00000151062|CACNA2D4
ENSG00000012124|CD22
ENSG00000162722|TRIM58
ENSG00000234906|APOC2
ENSG00000181408|UTS2R
ENSG00000156395|SORCS3
ENSG00000115232|ITGA4
ENSG00000039537|C6
ENSG00000102032|RENBP
ENSG00000112799|LY86
ENSG00000124780|KCNK17
ENSG00000135114|OASL
ENSG00000116748|AMPD1
ENSG00000103089|FA2H
ENSG00000139626|ITGB7
ENSG00000175920|DOK7
ENSG00000002933|TMEM176A
ENSG00000258227|CLEC5A
ENSG00000182853|VMO1
ENSG00000054938|CHRDL2
ENSG00000183378|OVCH2
ENSG00000162004|CCDC78
ENSG00000107562|CXCL12
ENSG00000102245|CD40LG
ENSG00000141293|SKAP1
ENSG00000169397|RNASE3
ENSG00000140749|IGSF6
ENSG00000196565|HBG2
ENSG00000159871|LYPD5
ENSG00000102879|CORO1A
ENSG00000116981|NT5C1A
ENSG00000100385|IL2RB
ENSG00000101082|SLA2
ENSG00000241106|HLA-DOB
ENSG00000170290|SLN
ENSG00000188133|TMEM215
ENSG00000215218|UBE2QL1
ENSG00000171017|LRRC8E
ENSG00000115165|CYTIP
ENSG00000088882|CPXM1
ENSG00000089041|P2RX7
ENSG00000146477|SLC22A3
ENSG00000057657|PRDM1
ENSG00000163618|CADPS
ENSG00000100362|PVALB
ENSG00000163545|NUAK2
ENSG00000167483|FAM129C
ENSG00000000938|FGR
ENSG00000134339|SAA2
ENSG00000181656|GPR88
ENSG00000138944|SHISAL1
ENSG00000004846|ABCB5
ENSG00000110077|MS4A6A
ENSG00000103313|MEFV
ENSG00000170956|CEACAM3
ENSG00000163751|CPA3
ENSG00000100346|CACNA1I
ENSG00000158869|FCER1G
ENSG00000164708|PGAM2
ENSG00000166856|GPR182
ENSG00000160255|ITGB2
ENSG00000111796|KLRB1
ENSG00000157551|KCNJ15
ENSG00000079215|SLC1A3
ENSG00000128604|IRF5
ENSG00000162676|GFI1
ENSG00000163534|FCRL1
ENSG00000198796|ALPK2
ENSG00000112394|SLC16A10
ENSG00000117154|IGSF21
ENSG00000157456|CCNB2
ENSG00000186193|SAPCD2
ENSG00000010310|GIPR
ENSG00000115616|SLC9A2
ENSG00000079462|PAFAH1B3
ENSG00000182223|ZAR1
ENSG00000271605|MILR1
ENSG00000242114|MTFP1
ENSG00000118640|VAMP8
ENSG00000179331|RAB39A
ENSG00000153283|CD96
ENSG00000113722|CDX1
ENSG00000180767|CHST13
ENSG00000160233|LRRC3
ENSG00000158825|CDA
ENSG00000226979|LTA
ENSG00000105501|SIGLEC5
ENSG00000143217|NECTIN4
ENSG00000188536|HBA2
ENSG00000174939|ASPHD1
ENSG00000163563|MNDA
ENSG00000165140|FBP1
ENSG00000122223|CD244
ENSG00000122861|PLAU
ENSG00000127252|PLAAT1
ENSG00000125637|PSD4
ENSG00000129988|LBP
ENSG00000137745|MMP13
ENSG00000242574|HLA-DMB
ENSG00000150681|RGS18
ENSG00000175928|LRRN1
ENSG00000107593|PKD2L1
ENSG00000043462|LCP2
ENSG00000162894|FCMR
ENSG00000176092|CRYBG2
ENSG00000083454|P2RX5
ENSG00000181036|FCRL6
ENSG00000077420|APBB1IP
ENSG00000180739|S1PR5
ENSG00000105246|EBI3
ENSG00000161921|CXCL16
ENSG00000127954|STEAP4
ENSG00000240247|DEFA1B
ENSG00000066382|MPPED2
ENSG00000239961|LILRA4
ENSG00000089820|ARHGAP4
ENSG00000176956|LY6H
ENSG00000115009|CCL20
ENSG00000166278|C2
ENSG00000183813|CCR4
ENSG00000255245|FXYD6-FXYD2
ENSG00000105255|FSD1
ENSG00000138823|MTTP
ENSG00000163219|ARHGAP25
ENSG00000156510|HKDC1
ENSG00000161405|IKZF3
ENSG00000187957|DNER
ENSG00000161944|ASGR2
ENSG00000163273|NPPC
ENSG00000187323|DCC
ENSG00000105374|NKG7
ENSG00000129151|BBOX1
ENSG00000140678|ITGAX
ENSG00000265118|AC134669.1
ENSG00000095596|CYP26A1
ENSG00000141433|ADCYAP1
ENSG00000158477|CD1A
ENSG00000165509|MAGEC3
ENSG00000137731|FXYD2
ENSG00000173452|TMEM196
ENSG00000125731|SH2D3A
ENSG00000197249|SERPINA1
ENSG00000100167|SEPT3
ENSG00000100162|CENPM
ENSG00000009709|PAX7
ENSG00000165409|TSHR
ENSG00000050730|TNIP3
ENSG00000123364|HOXC13
ENSG00000196611|MMP1
ENSG00000171714|ANO5
ENSG00000255398|HCAR3
ENSG00000243449|C4orf48
ENSG00000251380|DCANP1
ENSG00000167941|SOST
ENSG00000082482|KCNK2
ENSG00000163568|AIM2
ENSG00000139193|CD27
ENSG00000163032|VSNL1
ENSG00000100453|GZMB
ENSG00000162687|KCNT2
ENSG00000154589|LY96
ENSG00000010610|CD4
ENSG00000186451|SPATA12
ENSG00000136867|SLC31A2
ENSG00000188282|RUFY4
ENSG00000256660|CLEC12B
ENSG00000111404|RERGL
ENSG00000093009|CDC45
ENSG00000104879|CKM
ENSG00000124102|PI3
ENSG00000034510|TMSB10
ENSG00000183918|SH2D1A
ENSG00000120498|TEX11
ENSG00000153976|HS3ST3A1
ENSG00000094796|KRT31
ENSG00000135898|GPR55
ENSG00000137077|CCL21
ENSG00000117115|PADI2
ENSG00000169508|GPR183
ENSG00000171476|HOPX
ENSG00000145428|RNF175
ENSG00000075213|SEMA3A
ENSG00000049089|COL9A2
ENSG00000197299|BLM
ENSG00000249242|TMEM150C
ENSG00000146192|FGD2
ENSG00000107099|DOCK8
ENSG00000268500|AC018755.2
ENSG00000168421|RHOH
ENSG00000170909|OSCAR
ENSG00000145287|PLAC8
ENSG00000205693|MANSC4
ENSG00000154165|GPR15
ENSG00000163735|CXCL5
ENSG00000010671|BTK
ENSG00000081059|TCF7
ENSG00000158457|TSPAN33
ENSG00000152315|KCNK13
ENSG00000111245|MYL2
ENSG00000180549|FUT7
ENSG00000256870|SLC5A8
ENSG00000091106|NLRC4
ENSG00000117707|PROX1
ENSG00000136689|IL1RN
ENSG00000166920|C15orf48
ENSG00000121797|CCRL2
ENSG00000277761|AC136616.2
ENSG00000108576|SLC6A4
ENSG00000148600|CDHR1
ENSG00000069122|ADGRF5
ENSG00000137869|CYP19A1
ENSG00000162078|ZG16B
ENSG00000146070|PLA2G7
ENSG00000142235|LMTK3
ENSG00000138311|ZNF365
ENSG00000145832|SLC25A48
ENSG00000143110|C1orf162
ENSG00000135127|BICDL1
ENSG00000135439|AGAP2
ENSG00000162511|LAPTM5
ENSG00000126251|GPR42
ENSG00000277531|PNMA8C
ENSG00000179044|EXOC3L1
ENSG00000198851|CD3E
ENSG00000134755|DSC2
ENSG00000214897|PNMA6E
ENSG00000213886|UBD
ENSG00000143226|FCGR2A
ENSG00000163827|LRRC2
ENSG00000139194|RBP5
ENSG00000106327|TFR2
ENSG00000135094|SDS
ENSG00000167094|TTC16
ENSG00000163464|CXCR1
ENSG00000159450|TCHH
ENSG00000064763|FAR2
ENSG00000112486|CCR6
ENSG00000073737|DHRS9
ENSG00000270379|HEATR9
ENSG00000198286|CARD11
ENSG00000162543|UBXN10
ENSG00000249590|AC004832.3
ENSG00000169297|NR0B1
ENSG00000113763|UNC5A
ENSG00000105048|TNNT1
ENSG00000262406|MMP12
ENSG00000153064|BANK1
ENSG00000156234|CXCL13
ENSG00000164733|CTSB
ENSG00000069482|GAL
ENSG00000112096|SOD2
ENSG00000137801|THBS1
ENSG00000138378|STAT4
ENSG00000255833|TIFAB
ENSG00000154016|GRAP
ENSG00000108798|ABI3
ENSG00000163421|PROK2
ENSG00000140090|SLC24A4
ENSG00000204397|CARD16
ENSG00000197705|KLHL14
ENSG00000006606|CCL26
ENSG00000153303|FRMD1
ENSG00000137959|IFI44L
ENSG00000099958|DERL3
ENSG00000103187|COTL1
ENSG00000113805|CNTN3
ENSG00000106565|TMEM176B
ENSG00000138759|FRAS1
ENSG00000154639|CXADR
ENSG00000049247|UTS2
ENSG00000134028|ADAMDEC1
ENSG00000134516|DOCK2
ENSG00000048462|TNFRSF17
ENSG00000120457|KCNJ5
ENSG00000065675|PRKCQ
ENSG00000109861|CTSC
ENSG00000069011|PITX1
ENSG00000095713|CRTAC1
ENSG00000187808|SOWAHD
ENSG00000175130|MARCKSL1
ENSG00000136231|IGF2BP3
ENSG00000123689|G0S2
ENSG00000186185|KIF18B
ENSG00000143355|LHX9
ENSG00000185156|MFSD6L
ENSG00000101198|NKAIN4
ENSG00000137747|TMPRSS13
ENSG00000134443|GRP
ENSG00000213654|GPSM3
ENSG00000135925|WNT10A
ENSG00000076944|STXBP2
ENSG00000179344|HLA-DQB1
ENSG00000168071|CCDC88B
ENSG00000185905|C16orf54
ENSG00000175262|C1orf127
ENSG00000110777|POU2AF1
ENSG00000146285|SCML4
ENSG00000128285|MCHR1
ENSG00000244482|LILRA6
ENSG00000120659|TNFSF11
ENSG00000170458|CD14
ENSG00000003249|DBNDD1
ENSG00000124203|ZNF831
ENSG00000101443|WFDC2
ENSG00000106031|HOXA13
ENSG00000132357|CARD6
ENSG00000183484|GPR132
ENSG00000047457|CP
ENSG00000265190|ANXA8
ENSG00000117322|CR2
ENSG00000227471|AKR1B15
ENSG00000163737|PF4
ENSG00000149488|TMC2
ENSG00000272573|MUSTN1
ENSG00000185101|ANO9
ENSG00000099953|MMP11
ENSG00000185842|DNAH14
ENSG00000151948|GLT1D1
ENSG00000165480|SKA3
ENSG00000186469|GNG2
ENSG00000165084|C8orf34
ENSG00000104321|TRPA1
ENSG00000244414|CFHR1
ENSG00000185811|IKZF1
ENSG00000167261|DPEP2
ENSG00000276085|CCL3L1
ENSG00000139572|GPR84
ENSG00000254827|SLC22A18AS
ENSG00000213934|HBG1
ENSG00000125089|SH3TC1
ENSG00000124256|ZBP1
ENSG00000012779|ALOX5
ENSG00000163823|CCR1
ENSG00000111846|GCNT2
ENSG00000066336|SPI1
ENSG00000015285|WAS
ENSG00000169385|RNASE2
ENSG00000175874|CREG2
ENSG00000075673|ATP12A
ENSG00000163154|TNFAIP8L2
ENSG00000285188|AC008397.2
ENSG00000126262|FFAR2
ENSG00000104918|RETN
ENSG00000228594|FNDC10
ENSG00000104783|KCNN4
ENSG00000183625|CCR3
ENSG00000244255|AL645922.1
ENSG00000108950|FAM20A
ENSG00000164484|TMEM200A
ENSG00000182557|SPNS3
ENSG00000064787|BCAS1
ENSG00000184293|CLECL1
ENSG00000109321|AREG
ENSG00000204687|MAS1L
ENSG00000164691|TAGAP
ENSG00000092200|RPGRIP1
ENSG00000187474|FPR3
ENSG00000111199|TRPV4
ENSG00000142405|NLRP12
ENSG00000197405|C5AR1
ENSG00000174576|NPAS4
ENSG00000204020|LIPN
ENSG00000173369|C1QB
ENSG00000180448|AC004151.1
ENSG00000110876|SELPLG
ENSG00000060982|BCAT1
ENSG00000159618|ADGRG5
ENSG00000183486|MX2
ENSG00000123485|HJURP
ENSG00000182866|LCK
ENSG00000146072|TNFRSF21
ENSG00000107518|ATRNL1
ENSG00000131187|F12
ENSG00000162849|KIF26B
ENSG00000197721|CR1L
ENSG00000177455|CD19
ENSG00000112293|GPLD1
ENSG00000185862|EVI2B
ENSG00000175426|PCSK1
ENSG00000174123|TLR10
ENSG00000126787|DLGAP5
ENSG00000185897|FFAR3
ENSG00000121966|CXCR4
ENSG00000106236|NPTX2
ENSG00000204475|NCR3
ENSG00000149781|FERMT3
ENSG00000177614|PGBD5
ENSG00000167850|CD300C
ENSG00000100721|TCL1A
ENSG00000154099|DNAAF1
ENSG00000255071|SAA2-SAA4
ENSG00000116990|MYCL
ENSG00000173597|SULT1B1
ENSG00000081051|AFP
ENSG00000183734|ASCL2
ENSG00000104432|IL7
ENSG00000119686|FLVCR2
ENSG00000121552|CSTA
ENSG00000205744|DENND1C
ENSG00000138964|PARVG
ENSG00000114013|CD86
ENSG00000162723|SLAMF9
ENSG00000153563|CD8A
ENSG00000167306|MYO5B
ENSG00000137265|IRF4
ENSG00000203805|PLPP4
ENSG00000136167|LCP1
ENSG00000185666|SYN3
ENSG00000167419|LPO
ENSG00000139734|DIAPH3
ENSG00000132965|ALOX5AP
ENSG00000073734|ABCB11
ENSG00000137868|STRA6
ENSG00000231389|HLA-DPA1
ENSG00000215475|SIAH3
ENSG00000188056|TREML4
ENSG00000170627|GTSF1
ENSG00000127533|F2RL3
ENSG00000007171|NOS2
ENSG00000140287|HDC
ENSG00000223865|HLA-DPB1
ENSG00000012223|LTF
ENSG00000096696|DSP
ENSG00000141505|ASGR1
ENSG00000180061|TMEM150B
ENSG00000186517|ARHGAP30
ENSG00000004809|SLC22A16
ENSG00000196735|HLA-DQA1
ENSG00000168389|MFSD2A
ENSG00000159339|PADI4
ENSG00000160856|FCRL3
ENSG00000113303|BTNL8
ENSG00000187796|CARD9
ENSG00000023171|GRAMD1B
ENSG00000155926|SLA
ENSG00000181577|C6orf223
ENSG00000143297|FCRL5
ENSG00000152128|TMEM163
ENSG00000152253|SPC25
ENSG00000150637|CD226
ENSG00000128815|WDFY4
ENSG00000101680|LAMA1
ENSG00000112195|TREML2
ENSG00000243649|CFB
ENSG00000100092|SH3BP1
ENSG00000088836|SLC4A11
ENSG00000141161|UNC45B
ENSG00000053918|KCNQ1
ENSG00000101336|HCK
ENSG00000162009|SSTR5
ENSG00000145107|TM4SF19
ENSG00000254415|SIGLEC14
ENSG00000100055|CYTH4
ENSG00000147168|IL2RG
ENSG00000133055|MYBPH
ENSG00000187583|PLEKHN1
ENSG00000142512|SIGLEC10
ENSG00000197629|MPEG1
ENSG00000152969|JAKMIP1
ENSG00000184922|FMNL1
ENSG00000205057|CLLU1OS
ENSG00000115607|IL18RAP
ENSG00000147872|PLIN2
ENSG00000054277|OPN3
ENSG00000072694|FCGR2B
